pais,categoria,laboratorio,producto,mkt_am1,mkt_am2,mkt_am3,mkt_am4,mkt_am5,ms_am1,ms_am2,ms_am3,ms_am4,ms_am5,es_genomma,er_aplicado,mkt_usd_am1,mkt_usd_am2,mkt_usd_am3,mkt_usd_am4,mkt_usd_am5,pais_nombre
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR DIVINE CURLS,896.47,9384.14,14709.4,10003.04,25556.809999999998,1.4908002345098569e-05,0.00017731741199893307,0.00031960354446251816,0.000276515974389413,0.0007692621569026203,False,5.242934838709678,170.98629442829915,1789.8639385549757,2805.5660526996144,1907.9085107343844,4874.523675424832,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR DOCTOR,6255.7,11469.0,14569.94,19833.87,25273.93,0.00010403024113493269,0.00021671174963457104,0.00031657337937687617,0.0005482715143559303,0.0007607474448182634,False,5.242934838709678,1193.1676041084597,2187.515266320304,2778.966446889079,3782.9709142220145,4820.569161645368,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR GO VEGAN,22.200000000000003,1248.99,33890.7,105470.68000000001,214316.27000000002,3.6917872551361257e-07,2.3600209972629078e-05,0.0007363718332709602,0.0029155464588479073,0.0064509379738521486,False,5.242934838709678,4.234269675848876,238.22344515488678,6464.070419067182,20116.725315998217,40877.15689648829,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR HAIR THERAPY,380769.15,784878.4400000001,877625.97,105182.92,,0.0063320661942298006,0.014830619930495484,0.019068919923610456,0.002907591853368943,,False,5.242934838709678,72625.19213260143,149702.11611349418,167392.11853641685,20061.840025821537,,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR LISO COM ONDAS,166338.72,272254.8,195246.52,1467.9,,0.0027661584078002544,0.005144373010237179,0.004242285874065016,4.0577444337543316e-05,,False,5.242934838709678,31726.261171870123,51927.93890740091,37239.92878157752,279.97677735038576,,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR LISO MAGICO,229147.40000000002,211220.28,309521.82,26861.8,,0.003810646175079188,0.003991099174915336,0.006725241733890543,0.0007425459461177335,,False,5.242934838709678,43705.94086124381,40286.6498436175,59035.98452430423,5123.428161203482,,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR LOIROS PERFEITOS,3611.38,20308.44,26524.21,30673.89,8214.66,6.005606602456533e-05,0.00038373681792211245,0.0005763138897622044,0.0008479242891824554,0.00024726196539480785,False,5.242934838709678,688.8088658543743,3873.4870115223566,5059.038652200337,5850.519021050633,1566.8056637571494,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR MAGIC ONE 7,362962.52,313692.91,12921.9,,,0.006035947772198609,0.00592736414456884,0.00028076502380723986,,,False,5.242934838709678,69228.88251827436,59831.54848386442,2464.6310506464674,,,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR MEU CACHO MEU CRUSH,2941886.93,2848991.24,1709159.36,84140.0,,0.04892261564966461,0.05383293018693576,0.037136347472180316,0.002325898335418553,,False,5.242934838709678,561114.5323187001,543396.2709140128,325992.8670829401,16048.263537203798,,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR MIRACLE REPAIR,216431.38,362297.95,663366.52,82996.65,,0.0035991829292591157,0.006845777542376697,0.014413524077784678,0.002294292489663849,,False,5.242934838709678,41280.57789351913,69102.12717600053,126525.79908150433,15830.189112254166,,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR RECARGA DE QUERATINA,495284.78,461931.58,20994.98,,,0.008236423596697746,0.00872839837067415,0.0004561756444123947,,,False,5.242934838709678,94467.08670556222,88105.53520319634,4004.4327549123245,,,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR SPEED LISO,51783.270000000004,74679.04000000001,2911.82,,,0.0008611388117805086,0.0014110929827735738,6.326756991018327e-05,,,False,5.242934838709678,9876.77161609436,14243.74749970744,555.3797805193816,,,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,INOAR UAU,225632.29,258089.81,9324.0,,,0.003752191047608911,0.004876719355475979,0.0002025904148754211,,,False,5.242934838709678,43035.49384861889,49226.20973552242,1778.3932638565275,,,Brasil
BRA,HAIR CARE,INOAR-PROF LTDA,KALICE,29678.48,26939.57,25161.18,25901.15,86206.91,0.0004935433973685243,0.000509034907062778,0.0005466981869321265,0.0007159905118900197,0.0025948353306422074,False,5.242934838709678,5660.661616634564,5138.261456369733,4799.06403074663,4940.200631288878,16442.491209983476,Brasil
BRA,HAIR CARE,INOVA COSMETICOS,ELEFUNTE,173910.03,418272.04,526739.3,683537.04,,0.002892066812136672,0.007903432349081984,0.011444909193284954,0.01889514694001575,,False,5.242934838709678,33170.35884481838,79778.22591114629,100466.49752557944,130372.98021583332,,Brasil
BRA,HAIR CARE,INSTI PASTEUR COS,MED CLINICAL,31441.75,,,,7200.72,0.0005228659996809742,,,,0.00021674228506812218,False,5.242934838709678,5996.9751612892505,,,,1373.413979291825,Brasil
BRA,HAIR CARE,INTEA BRASIL IMP,INTEA,74741.87,617304.29,906714.66,779840.53,662479.1900000001,0.0012429328067164013,0.01166423338938239,0.019700954434044016,0.02155728298810224,0.019940680022369806,False,5.242934838709678,14255.731245821564,117740.21783416306,172940.2878146677,148741.22108905023,126356.55608549214,Brasil
BRA,HAIR CARE,INTEA BRASIL IMP,INTEA INFANTIL,41548.01,46211.37,10682.49,16497.81,24883.670000000002,0.0006909297918660734,0.0008731839607385585,0.0002321074732949954,0.0004560521608872304,0.0007490005855915908,False,5.242934838709678,7924.57111868765,8814.027147316776,2037.5019580882363,3146.6746216628976,4746.1337524698365,Brasil
BRA,HAIR CARE,INTEA BRASIL IMP,INTEA REFLEXOS LOUROS,135273.72,135155.8,34382.52,57062.82,59622.72,0.0022495576371660037,0.002553827699996526,0.0007470580213709205,0.0015773985981969163,0.0017946489482686219,False,5.242934838709678,25801.144618705923,25778.653398878167,6557.876658345381,10883.75533082985,11372.012400343614,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY,218582.85,276544.6,366287.88,357642.37,99138.94,0.003634961170366358,0.005225430649402092,0.00795864581435419,0.009886377383624273,0.002984090534673125,False,5.242934838709678,41690.933937640686,52746.144765754805,69863.13796914286,68214.15504908664,18909.054384585634,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY ACIDO HIALURONICO,2840.82,5747.4,4408.12,127.86,,4.7241905721332465e-05,0.00010859962593510625,9.577894247325625e-05,3.5344587730760187e-06,,False,5.242934838709678,541.8377468713965,1096.218087160983,840.7733713289614,24.38710453847014,,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY ALTO IMPACTO,22957.53,39500.97,49329.44,69459.94,9074.61,0.00038177620118651017,0.0007463880304266023,0.001071822363274581,0.0019200945902575779,0.0002731465336108101,False,5.242934838709678,4378.755545558145,7534.133308000727,9408.745581919213,13248.293586859563,1730.826393835809,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY BB CREAM,91724.89,99982.70999999999,113945.31999999999,94931.36,36367.91,0.0015253548643277613,0.0018892168469182944,0.0024757861059537343,0.0026242059924295154,0.0010946771873579049,False,5.242934838709678,17494.95136250332,19069.9890568555,21733.117710851184,18106.53058266184,6936.555787702751,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY COLOR PROTECT,188.10000000000002,558.27,1571.52,1918.2,1234.32,3.128041363473447e-06,1.0548754770990668e-05,3.414574096793455e-05,5.302517455431268e-05,3.715313708980277e-05,False,5.242934838709678,35.87685252374655,106.48043837550232,299.7405171617128,365.8637879375366,235.42539397719744,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY CRESCE FORTE,20285.81,36949.52,27516.44,22284.64,6900.32,0.0003373463730545629,0.0006981772715456949,0.0005978729081397075,0.000616018624689823,0.00020770021949211533,False,5.242934838709678,3869.1707267131474,7047.487931223942,5248.289526095271,4250.41330582022,1316.1178256600679,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY HOME CARE,106630.9,146345.43,170280.49,161994.5,52912.72,0.001773236926232859,0.002765260631818261,0.003699827875835478,0.004478045375528415,0.00159267737698032,False,5.242934838709678,20338.017404435755,27912.883623786674,32478.086270076015,30897.67563082435,10092.194854174877,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY MARSALA 4D,6424.48,6072.35,5974.71,2918.88,,0.00010683699722917537,0.00011473969769757498,0.00012981756517163528,8.068716583416337e-05,,False,5.242934838709678,1225.359497617008,1158.1967327090504,1139.5735754500465,556.7263545694489,,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY MULT EFEITO,40809.44,38492.52,44506.15,49714.729999999996,14964.949999999999,0.0006786476147803712,0.0007273329285067328,0.0009670226719227504,0.0013742739214735297,0.0004504462691133935,False,5.242934838709678,7783.7015441609965,7341.788746982266,8488.78564566583,9482.233048739383,2854.3078371889465,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY RED 4D,5351.6900000000005,5600.29,3273.36,1825.3200000000002,289.38,8.899685106053808e-05,0.00010581991842017543,7.112305452988079e-05,5.045767470413827e-05,8.710362637765834e-06,False,5.242934838709678,1020.7431838533183,1068.1593749080944,624.3373417178682,348.14851913155263,55.19427742329493,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY SOS RECONSTRUTOR,6465.91,10862.58,17804.79,16853.97,6599.17,0.00010752596455341092,0.00020525317964473786,0.00038685969464497525,0.0004658975608295013,0.00019863557885225366,False,5.242934838709678,1233.2615603499098,2071.8510403370483,3395.9586658494277,3214.60604003003,1258.6786223771,Brasil
BRA,HAIR CARE,INTENSY PROFESSIONAL,INTENSY THERMO CONTROL,5869.6,6048.14,6440.71,3438.82,1084.16,9.760952465201353e-05,0.0001142822392043626,0.00013994274034666168,9.50599680746854e-05,3.263330830520495e-05,False,5.242934838709678,1119.52564366498,1153.5790899679557,1228.4550920692166,655.896002103722,206.7849464760503,Brasil
BRA,HAIR CARE,IPC - IND. PARANAENSE DE COSMETICOS,H2O EVOLUTION,1095.95,852.57,973.37,1097.68,414.44,1.8225289379578543e-05,1.6109681435691536e-05,2.1149231244882953e-05,3.0343381088926045e-05,1.2474679285353764e-05,False,5.242934838709678,209.03368699308893,162.61312151074213,185.653651999145,209.3636548552159,79.04732993057692,Brasil
BRA,HAIR CARE,ISDIN,ACNIBEN,296047.83,,,,,0.004923178404075254,,,,,False,5.242934838709678,56466.051764408236,,,,,Brasil
BRA,HAIR CARE,ISDIN,ACNIBEN RX,24.18,,,,1399.0,4.0210547670806993e-07,,,,4.2110019110631014e-05,False,5.242934838709678,4.6119207550462065,,,,266.8352827257917,Brasil
BRA,HAIR CARE,ISDIN,HAIR CARE,4447410.71,571463.23,,,,0.07395898278168427,0.010798046597360127,,,,False,5.242934838709678,848267.4011440772,108996.82097529959,,,,Brasil
BRA,HAIR CARE,ISDIN,ISDIN REPAR LABI,2830122.75,,,,,0.047064013959102716,,,,,False,5.242934838709678,539797.4296961724,,,,,Brasil
BRA,HAIR CARE,ISDIN,ISDINCEUTICS,5964163.9799999995,,,,838440.74,0.09918209265272951,,,,0.02523713765870737,False,5.242934838709678,1137562.1028064925,,,,159918.20722424734,Brasil
BRA,HAIR CARE,ISDIN,NUTRADEICA,1132642.19,,,,327744.0,0.01883546847599761,,,,0.009865122304070514,False,5.242934838709678,216032.093635318,,,,62511.55318204566,Brasil
BRA,HAIR CARE,JACQUES JANINE,JACQUES JANINE JACQ,73136.28,69732.15,44880.24,128854.78,125609.49,0.0012162323711354375,0.0013176193419025505,0.0009751508409811743,0.0035619576695118125,0.003780856343371419,False,5.242934838709678,13949.492459837502,13300.212980934464,8560.136904361249,24576.84178117919,23957.858311073986,Brasil
BRA,HAIR CARE,JACQUES JANINE,JACQUES JANINE LISO ABSOLUTO,60110.7,37049.66,6990.63,50944.86,30365.53,0.0009996212439518518,0.0007000694604556616,0.00015189131616694178,0.0014082786435955696,0.0009140050383162539,False,5.242934838709678,11465.086225407611,7066.58792065365,1333.3429109945685,9716.859271998483,5791.704633787355,Brasil
BRA,HAIR CARE,JACQUES JANINE,JACQUES JANINE STRONG & TOUCH,38.32,184.4,1195.8400000000001,2088.0,1948.8,6.372490433189924e-07,3.4843183043521583e-06,2.598302463799052e-05,5.771898887988994e-05,5.865904592051301e-05,False,5.242934838709678,7.3088835125463465,35.17114091110507,228.08599320572608,398.25022897173204,371.70021370694985,Brasil
BRA,HAIR CARE,JAY LUC COSMETICOS,JAY LUC,17830.47,15143.34,31181.4,89356.04,95646.73,0.00029651487341931094,0.00028614000407282107,0.0006775045862716062,0.0024700863405704024,0.0028789747163469365,False,5.242934838709678,3400.856685906896,2888.33267356168,5947.317859032168,17043.133807474733,18242.975154644362,Brasil
BRA,HAIR CARE,JAY LUC COSMETICOS,KIT JAYLUC,360.74,7100.75,63831.71,870597.14,1638689.46,5.998987992873e-06,0.00013417176355546954,0.001386925419466706,0.024066085556764358,0.049324692263752405,False,5.242934838709678,68.8049749038614,1354.3464144497252,12174.805135611683,166051.48962985395,312551.940928431,Brasil
BRA,HAIR CARE,JHOW HAIR,JHOW HAIR,132948.53,230506.2,169192.81,69764.42,39343.33,0.002210890489383256,0.004355515032140236,0.0036761949347745926,0.0019285113899386833,0.0011842375826846764,False,5.242934838709678,25357.654460706504,43965.108682664686,32270.629943903616,13306.367930593908,7504.0661786448345,Brasil
BRA,HAIR CARE,JOHN FRIEDA,JOHN FRIEDA,7056386.5,5096434.35,2060378.67,850790.86,3958414.69,0.11734539526132706,0.09629934648933888,0.04476758575244191,0.023518576718128348,0.11914861918777878,False,5.242934838709678,1345884.8368477197,972057.5415837644,392981.9334750827,162273.7810354678,754999.7876712489,Brasil
BRA,HAIR CARE,JOHN FRIEDA,JOHN FRIEDA VIOLET CRUSH,177924.72,129771.77,51092.91,47457.18,117027.7,0.0029588297913047913,0.0024520941084554136,0.00111013876384519,0.0013118680290665396,0.0035225437337192225,False,5.242934838709678,33936.092183779365,24751.74191406463,9745.097273147556,9051.644061950527,22321.028889384655,Brasil
BRA,HAIR CARE,JOICO,JOICO,472488.39,886981.94,2661711.71,2914900.84,3423048.12,0.007857327100908952,0.01675991002804657,0.057833256071178306,0.08057716914269245,0.10303403984975666,False,5.242934838709678,90119.06585439896,169176.60953007234,507675.9089867051,555967.3979692978,652887.7861931307,Brasil
BRA,HAIR CARE,JOICO,JOICO BLONDE LIFE,214000.85,564882.11,1192517.6400000001,1032217.14,1480223.49,0.0035587640117941337,0.010673693468948316,0.025910836919118198,0.02853377855617423,0.044554853074985655,False,5.242934838709678,40816.99593517494,107741.58508119498,227452.30995346242,196877.73580150687,282327.2719453239,Brasil
BRA,HAIR CARE,JOICO,JOICO JOIFULL,28285.079999999998,48728.01,65248.31,78772.01,27672.73,0.0004703716119572329,0.0009207369695100596,0.0014177050828850374,0.0021775099469523843,0.0008329515290517027,False,5.242934838709678,5394.894437971148,9294.033112948682,12444.99731681923,15024.411407597492,5278.099166078983,Brasil
BRA,HAIR CARE,JOICO,JOICO K-PAK,254839.27000000002,456150.54,1324553.23,1141856.36,1626780.47,0.004237893554478352,0.00861916310228916,0.028779685584543017,0.031564556774555365,0.04896623065082295,False,5.242934838709678,48606.22491785874,87002.90086234636,252635.8367494,217789.5387082512,310280.5051073955,Brasil
BRA,HAIR CARE,JOICO,JOICO MOISTURE RECOVERY,269.1,269.87,267.1,787.3499999999999,787.3499999999999,4.47504482142852e-06,5.099311175680677e-06,5.803507058475438e-06,2.1764868723458492e-05,2.3699302034850124e-05,False,5.242934838709678,51.3262148545465,51.47307916312324,50.94474911798354,150.17352384142393,150.17352384142393,Brasil
BRA,HAIR CARE,JOLLY COSMETICOS,O ORIGINAL,126042.62,121873.24,77197.95,2421.48,,0.0020960474690088545,0.0023028479443747483,0.0016773449933539268,6.693744118432753e-05,,False,5.242934838709678,24040.470438312743,23245.232631957304,14724.186428950345,461.85582588624027,,Brasil
BRA,HAIR CARE,JOY PLAY AND CARE,JURASSIC WORD,271096.33,312088.49,132987.43,,,0.004508243135171969,0.005897047929960007,0.0028895300961943398,,,False,5.242934838709678,51706.98060148287,59525.53285533625,25365.073969282654,,,Brasil
BRA,HAIR CARE,KANITZ,CHEIRINHO DE BEBE,513971.62,542653.03,564862.37,370830.48,426822.06,0.008547179622602107,0.01025366532180673,0.012273241300494814,0.010250938865634216,0.012847380345560325,False,5.242934838709678,98031.28129787932,103501.76889353649,107737.8200143751,70729.56109659832,81408.99574961032,Brasil
BRA,HAIR CARE,KANITZ,KANITZ,202537.73,203007.17,185650.19,80526.28,118966.06,0.003368136082424332,0.0038359088847382343,0.004033778315508447,0.00222600357272936,0.003580888534750876,False,5.242934838709678,38630.602178120134,38720.13981580619,35409.59323570189,15359.008356437645,22690.737851946746,Brasil
BRA,HAIR CARE,KAO,BIORE,349430.92000000004,,,,175354.56999999998,0.005810921698227438,,,,0.005278187486659387,False,5.242934838709678,66647.96163783668,,,,33445.88010236571,Brasil
BRA,HAIR CARE,KAO,BIORE MEN,32199.21,,,,7977.6,0.0005354623112768093,,,,0.00024012643921155825,False,5.242934838709678,6141.447679697741,,,,1521.5905300023417,Brasil
BRA,HAIR CARE,KARINA,KARINA HAIR,46730656.160000004,40800892.22,36204643.47,26364903.04,17936597.59,0.7771154992596239,0.7709506268766029,0.7866488353715151,0.7288101271001611,0.539893114577983,False,5.242934838709678,8913072.086072452,7782071.201564156,6905415.494141486,5028653.578782334,3421098.705551397,Brasil
BRA,HAIR CARE,KATIVE COSMETICOS,KATIVE,5493.79,6914.91,12405.71,15424.59,16698.18,9.135992749727159e-05,0.00013066023582401182,0.00026954932815574434,0.0004263849323212938,0.000502616639680312,False,5.242934838709678,1047.8463244361167,1318.9006182082946,2366.1766513682496,2941.9762927658467,3184.891766480458,Brasil
BRA,HAIR CARE,KATY PROFESSIONAL,KATY,7236.62,12247.69,19455.67,21004.15,16829.09,0.00012034261930749184,0.00023142543629626295,0.0004227297572907855,0.0005806217913225768,0.0005065570418259681,False,5.242934838709678,1380.26128926313,2336.0370435224104,3710.835743437958,4006.1817753144664,3209.8606062671865,Brasil
BRA,HAIR CARE,KATY PROFESSIONAL,SPRAY MAGICO,31064.31,45474.02,34692.8,21344.84,292.0,0.00051658929616035,0.0008592514113800223,0.0007537997367213653,0.000590039551055091,8.789224860832206e-06,False,5.242934838709678,5924.984947485089,8673.390266889424,6617.057252715759,4071.1625562092836,55.693997538192406,Brasil
BRA,HAIR CARE,KELMA,KELMA,46329.35,76725.82,108263.9,95796.05,74118.78,0.0007704419093186525,0.0014497677822257534,0.002352341100067686,0.002648108785769818,0.0022309815884607974,False,5.242934838709678,8836.529811116625,14634.135719848611,20649.484178339415,18271.455386536156,14136.887502924057,Brasil
BRA,HAIR CARE,KELMA,KELMA QUERO CACHOS,84.61,63.46,1234.13,923.52,255.84,1.4070365750318358e-06,1.1991043361940778e-06,2.6814983774153098e-05,2.552904243790994e-05,7.700805782175724e-06,False,5.242934838709678,16.137907985296096,12.103907821142775,235.38915473222397,176.1456185153132,48.797097021134064,Brasil
BRA,HAIR CARE,KELMA,THERAPYA,1851.36,3667.58,3737.36,5077.44,11736.78,3.078751014715683e-05,6.930052129433779e-05,8.120477401746074e-05,0.0001403566584762013,0.00035327807726752815,False,5.242934838709678,353.1152030216024,699.5280530517936,712.8373926004753,968.4346947271221,2238.589713788719,Brasil
BRA,HAIR CARE,KENVUE,JOHNSONS BABY,197490669.89,191611735.26,178967427.76,153422748.44,148463138.64,3.2842051266135033,3.6205871827282956,3.8885763019182065,4.241094785024191,4.4687531131913225,False,5.242934838709678,37667961.92695078,36546655.86253156,34134970.82562352,29262760.86958929,28316800.266878348,Brasil
BRA,HAIR CARE,KENVUE,JOHNSONS CRESCIDINHOS,23.72,33.81,61.53,47.78,28.56,3.9445582744067064e-07,6.388546739161956e-07,1.3369142242905041e-06,1.3207918049239182e-06,8.596584315937253e-07,False,5.242934838709678,4.524183635636725,6.448678276596868,11.735793385359518,9.113216446489155,5.447330718119093,Brasil
